shape,voxel_spacing,axcodes,min_value,max_value,median_value,affine,orientation,is_hwd,image_id,patient,modality,timepoint,image_path,preprocessed_image_path,dataset
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,800.0,23.0,"[[0.024883002042770386, -0.11665734648704529, -1.1940362453460693, 97.58317565917969], [-1.194388747215271, 0.08561588078737259, -0.03337080776691437, 140.43202209472656], [-0.08843450993299484, -1.1891447305679321, 0.11473441869020462, 98.24867248535156], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1320_ses-01_T1w,sub-1320,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1320/ses-01/anat/sub-1320_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,721.0,51.0,"[[0.060329046100378036, 0.0924341231584549, -1.1948950290679932, 75.45613098144531], [-1.1808971166610718, 0.1962246149778366, -0.04459763318300247, 132.19564819335938], [-0.19195452332496643, -1.1781154870986938, -0.10117845237255096, 124.25037384033203], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1323_ses-01_T1w,sub-1323,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1323/ses-01/anat/sub-1323_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,1000.0,24.0,"[[-0.07096640765666962, -0.13644999265670776, -1.1900684833526611, 106.24608612060547], [-1.1910938024520874, 0.1136884018778801, 0.05819422006607056, 132.71063232421875], [-0.10613030940294266, -1.1846774816513062, 0.14265595376491547, 80.66542053222656], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1334_ses-01_T1w,sub-1334,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1334/ses-01/anat/sub-1334_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,599.0,14.0,"[[0.02264242246747017, -0.042775414884090424, -1.199020266532898, 96.00183868408203], [-1.1854465007781982, -0.17162564396858215, -0.016320010647177696, 155.4513702392578], [0.1709037572145462, -1.1847865581512451, 0.04565282166004181, 88.3801040649414], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1342_ses-01_T1w,sub-1342,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1342/ses-01/anat/sub-1342_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,759.0,14.0,"[[-0.09060869365930557, -0.023862827569246292, -1.1963236331939697, 101.15203857421875], [-1.1937081813812256, -0.04137710854411125, 0.09155355393886566, 138.25938415527344], [0.043070945888757706, -1.1969640254974365, 0.02068476751446724, 106.49752044677734], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1352_ses-01_T1w,sub-1352,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1352/ses-01/anat/sub-1352_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,809.0,32.0,"[[0.0036238699685782194, -0.01855989545583725, -1.1998505592346191, 82.26245880126953], [-1.1486084461212158, 0.34003883600234985, -0.008759296499192715, 101.16162109375], [-0.340131938457489, -1.1484917402267456, 0.016796046867966652, 142.42202758789062], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1353_ses-01_T1w,sub-1353,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1353/ses-01/anat/sub-1353_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,809.0,33.0,"[[-0.05003468692302704, 0.02150176465511322, -1.1987593173980713, 91.03939819335938], [-1.1328173875808716, 0.3857216238975525, 0.054389648139476776, 91.82907104492188], [-0.38629740476608276, -1.1339138746261597, -0.0042298324406147, 146.76370239257812], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1353_ses-02_T1w,sub-1353,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1353/ses-02/anat/sub-1353_ses-02_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,740.0,19.0,"[[-0.09197065234184265, 0.00683668814599514, -1.1964385509490967, 94.27232360839844], [-1.1908055543899536, 0.09209302067756653, 0.09238441288471222, 117.26603698730469], [-0.09234602749347687, -1.1943517923355103, 0.00027480002609081566, 103.90454864501953], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1356_ses-01_T1w,sub-1356,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1356/ses-01/anat/sub-1356_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,732.0,11.0,"[[0.12855619192123413, 0.08836532384157181, -1.189781665802002, 67.0527572631836], [-1.1857550144195557, -0.10247878730297089, -0.1362047642469406, 143.3191680908203], [0.1116359680891037, -1.1902495622634888, -0.07660317420959473, 91.97991180419922], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1363_ses-01_T1w,sub-1363,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1363/ses-01/anat/sub-1363_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,755.0,14.0,"[[-0.014840547926723957, 0.05759858712553978, -1.1985199451446533, 83.23479461669922], [-1.1946020126342773, 0.08700141310691833, 0.019039211794734, 117.29560089111328], [-0.08780796080827713, -1.193363904953003, -0.05646003410220146, 114.91769409179688], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1369_ses-01_T1w,sub-1369,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1369/ses-01/anat/sub-1369_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,546.0,22.0,"[[-0.044044092297554016, -0.031683169305324554, -1.1987686157226562, 95.54988861083984], [-1.1753679513931274, 0.22831876575946808, 0.037279192358255386, 102.80518341064453], [-0.2271001935005188, -1.1755300760269165, 0.039550311863422394, 91.76429748535156], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1372_ses-01_T1w,sub-1372,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1372/ses-01/anat/sub-1372_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,860.0,11.0,"[[-0.017397096380591393, -0.08486451208591461, -1.1968581676483154, 92.28020477294922], [-1.1938683986663818, -0.09538712352514267, 0.02420111559331417, 141.71803283691406], [0.09684889018535614, -1.1910934448242188, 0.0833374634385109, 87.40926361083984], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1382_ses-01_T1w,sub-1382,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1382/ses-01/anat/sub-1382_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,646.0,35.0,"[[0.06690014153718948, -0.07103005051612854, -1.1960126161575317, 88.75918579101562], [-1.1883593797683716, 0.13141608238220215, -0.07453525811433792, 135.03890991210938], [-0.1353912651538849, -1.1885658502578735, 0.06323389708995819, 148.45700073242188], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1402_ses-01_T1w,sub-1402,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1402/ses-01/anat/sub-1402_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,918.0,28.0,"[[0.10060743987560272, -0.053047895431518555, -1.194579005241394, 80.66987609863281], [-1.1914255619049072, -0.07804937660694122, -0.09721315652132034, 145.29339599609375], [0.07339932024478912, -1.194193720817566, 0.0594191737473011, 99.40593719482422], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1404_ses-01_T1w,sub-1404,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1404/ses-01/anat/sub-1404_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,850.0,12.0,"[[-0.03350602090358734, -0.004075740929692984, -1.1995235681533813, 92.81455993652344], [-1.1974196434020996, 0.008350436575710773, 0.033535201102495193, 124.84559631347656], [-0.008233219385147095, -1.1978806257247925, 0.004315200261771679, 94.64717102050781], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1417_ses-01_T1w,sub-1417,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1417/ses-01/anat/sub-1417_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,859.0,10.0,"[[-0.11468753218650818, -0.07673370838165283, -1.1920119524002075, 115.74041748046875], [-1.191865086555481, 0.043644387274980545, 0.11225332319736481, 116.30206298828125], [-0.03617584705352783, -1.1946594715118408, 0.08066427707672119, 86.05810546875], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1419_ses-01_T1w,sub-1419,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1419/ses-01/anat/sub-1419_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,868.0,11.0,"[[0.017380548641085625, 0.004143590107560158, -1.199866533279419, 82.85484313964844], [-1.1969811916351318, 0.044088881462812424, -0.017246395349502563, 132.28720092773438], [-0.04402442276477814, -1.197097897529602, -0.004788107238709927, 86.85514068603516], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1433_ses-01_T1w,sub-1433,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1433/ses-01/anat/sub-1433_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,748.0,13.0,"[[0.07175549864768982, -0.09815257042646408, -1.193803071975708, 86.20054626464844], [-1.1943292617797852, 0.05261654779314995, -0.07637819647789001, 134.07249450683594], [-0.058592092245817184, -1.1927287578582764, 0.09487175941467285, 90.24536895751953], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1435_ses-01_T1w,sub-1435,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1435/ses-01/anat/sub-1435_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,729.0,19.0,"[[0.06639037281274796, -0.019682040438055992, -1.197993516921997, 82.75653076171875], [-1.1830602884292603, 0.17513512074947357, -0.06867839395999908, 112.50381469726562], [-0.1759687066078186, -1.1848816871643066, 0.009748799726366997, 99.51173400878906], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1436_ses-01_T1w,sub-1436,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1436/ses-01/anat/sub-1436_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,905.0,18.0,"[[0.04817938432097435, -0.01692265085875988, -1.1989092826843262, 81.10133361816406], [-1.174885869026184, 0.22824300825595856, -0.05061120167374611, 102.98683166503906], [-0.22874926030635834, -1.1758499145507812, 0.007430400233715773, 99.64707946777344], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1436_ses-02_T1w,sub-1436,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1436/ses-02/anat/sub-1436_ses-02_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,549.0,16.0,"[[0.022292817011475563, 0.027681386098265648, -1.1994717121124268, 78.0601577758789], [-1.1974658966064453, -0.023622892796993256, -0.022880036383867264, 139.92697143554688], [0.024140289053320885, -1.1973637342453003, -0.027278995141386986, 108.9389877319336], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1440_ses-01_T1w,sub-1440,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1440/ses-01/anat/sub-1440_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,592.0,26.0,"[[-0.11503402888774872, -0.012847150675952435, -1.194385051727295, 95.10694122314453], [-1.1781418323516846, 0.18578729033470154, 0.11185931414365768, 114.25409698486328], [-0.1837203949689865, -1.1833521127700806, 0.030529197305440903, 107.84976196289062], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1442_ses-01_T1w,sub-1442,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1442/ses-01/anat/sub-1442_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,735.0,43.0,"[[-0.10088671743869781, -0.05452078580856323, -1.1944888830184937, 106.29432678222656], [-1.193660855293274, 0.004439318086951971, 0.10096444934606552, 128.2184600830078], [0.00016828686057124287, -1.1966670751571655, 0.05479562282562256, 100.81336212158203], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1484_ses-01_T1w,sub-1484,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1484/ses-01/anat/sub-1484_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,710.0,13.0,"[[0.07423494011163712, 0.016140589490532875, -1.1975845098495483, 78.16172790527344], [-1.1925075054168701, 0.08729258179664612, -0.07299697399139404, 130.27304077148438], [-0.08613500744104385, -1.1946228742599487, -0.021514443680644035, 110.83185577392578], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1497_ses-01_T1w,sub-1497,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1497/ses-01/anat/sub-1497_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,936.0,15.0,"[[0.03302263841032982, 0.05685428902506828, -1.1981912851333618, 81.7166976928711], [-1.197124719619751, 0.029942587018013, -0.031682420521974564, 146.82772827148438], [-0.02839638851583004, -1.1961920261383057, -0.05774163827300072, 110.62600708007812], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1501_ses-01_T1w,sub-1501,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1501/ses-01/anat/sub-1501_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,566.0,14.0,"[[0.0054094563238322735, 0.009608936496078968, -1.1999491453170776, 86.31056213378906], [-1.1742712259292603, -0.23672664165496826, -0.00721439765766263, 157.430908203125], [0.23677438497543335, -1.1742539405822754, -0.008365198038518429, 99.13423919677734], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1504_ses-01_T1w,sub-1504,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1504/ses-01/anat/sub-1504_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,773.0,18.0,"[[-0.006553527899086475, -0.09990960359573364, -1.1958011388778687, 92.874755859375], [-1.1944737434387207, 0.09074975550174713, -0.0010395647259429097, 136.91055297851562], [-0.0905187651515007, -1.1902885437011719, 0.10029323399066925, 104.9766616821289], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1525_ses-01_T1w,sub-1525,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1525/ses-01/anat/sub-1525_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,966.0,17.0,"[[0.02331399917602539, 0.06673507392406464, -1.197908878326416, 78.33438110351562], [-1.1962205171585083, -0.05792634189128876, -0.026600411161780357, 139.37960815429688], [0.05930471792817116, -1.1946526765823364, -0.0656268298625946, 107.20267486572266], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1536_ses-01_T1w,sub-1536,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1536/ses-01/anat/sub-1536_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,778.0,35.0,"[[0.12928567826747894, 0.005982253700494766, -1.1929757595062256, 68.62051391601562], [-1.1780142784118652, 0.17651592195034027, -0.12722046673297882, 131.3950653076172], [-0.17484848201274872, -1.18482506275177, -0.024977292865514755, 110.82466125488281], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1542_ses-01_T1w,sub-1542,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1542/ses-01/anat/sub-1542_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,856.0,23.0,"[[-0.13608017563819885, -0.045386772602796555, -1.1913650035858154, 102.0225601196289], [-1.1875479221343994, 0.08447850495576859, 0.1328868269920349, 118.02913665771484], [-0.07884453237056732, -1.194071888923645, 0.054685208946466446, 99.54365539550781], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1546_ses-01_T1w,sub-1546,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1546/ses-01/anat/sub-1546_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,834.0,21.0,"[[-0.04141231253743172, -0.007088297978043556, -1.1992617845535278, 91.02522277832031], [-1.1942706108093262, -0.0835111141204834, 0.04187879338860512, 135.65591430664062], [0.08370711654424667, -1.1949810981750488, 0.00418679928407073, 94.96546173095703], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1549_ses-01_T1w,sub-1549,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1549/ses-01/anat/sub-1549_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,493.0,20.0,"[[-0.09163306653499603, 0.002694871975108981, -1.1964812278747559, 93.509765625], [-1.1930341720581055, -0.057621024549007416, 0.09155696630477905, 135.6049346923828], [0.05724643915891647, -1.1965270042419434, -0.007103289477527142, 98.8919677734375], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1549_ses-02_T1w,sub-1549,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1549/ses-02/anat/sub-1549_ses-02_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,802.0,28.0,"[[0.1253635287284851, 0.06986145675182343, -1.191357135772705, 62.72552490234375], [-1.1912654638290405, -0.005929190199822187, -0.12613916397094727, 145.2571563720703], [0.013230040669441223, -1.195863127708435, -0.06897333264350891, 106.43670654296875], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1554_ses-01_T1w,sub-1554,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1554/ses-01/anat/sub-1554_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,863.0,24.0,"[[0.061564017087221146, 0.01596144400537014, -1.1983076333999634, 77.63732147216797], [-1.195765495300293, 0.03773302584886551, -0.06114298105239868, 141.35244750976562], [-0.03686653450131416, -1.1972157955169678, -0.017903514206409454, 114.33576965332031], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1557_ses-01_T1w,sub-1557,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1557/ses-01/anat/sub-1557_ses-01_T1w.nii.gz,,BGSP
